timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,gripper
1770929440.8485072,0.08,-2.37,0.08,-21.259999999999998,1.31,40.07,79.7,-62.2,396.5,-119.56,36.74999999999999,-107.21999999999998,3.0
1770929440.8925078,0.08004392089740855,-2.266513661406391,0.07983681712195424,-20.752089573437367,1.1132158955650138,40.07977414258469,78.83855104466578,-62.33040771216147,397.38034217462115,-118.70296828913888,36.915617956776735,-106.89492615194898,3.0
1770929440.9365087,0.08002974406817255,-2.2561423447178317,0.07988948944726625,-20.07240037100748,0.8502647897466327,40.10646006184126,78.218064848154,-62.51366288730991,398.3218234529082,-117.76699793362253,37.09255009328778,-106.5949004031454,3.0
1770929440.9805093,0.08,-2.28,0.07999999999999999,-19.33,0.61,40.16,77.7,-62.699999999999996,399.19999999999993,-116.89,37.28,-106.32999999999998,3.0
1770929441.0245118,0.07998823143100853,-2.2907529366397648,0.08004372472039094,-18.624800217763585,0.4603912622342601,40.244367075210015,77.18007733266371,-62.84780731334691,399.91597379935087,-116.18166513274693,37.47319007308355,-106.10634576934508,3.0
1770929441.0685146,0.07999203010095356,-2.2872769013088057,0.08002961121336014,-18.02008938188247,0.3858739861745377,40.33965790929565,76.69106665030291,-62.948088244707755,400.47303010767473,-115.63880228804437,37.65141793152149,-105.91423285969863,3.0
1770929441.112517,0.08,-2.28,0.08,-17.57,0.3499999999999999,40.419999999999995,76.3,-63.0,400.8999999999999,-115.23,37.79,-105.73999999999998,3.0
1770929441.1565194,0.08000315337855733,-2.2771412587012168,0.07998828399648195,-17.298339185138108,0.3218857221646517,40.46683163064928,76.04484332838324,-63.00799266408044,401.2335404057527,-114.91518599468846,37.87495508422231,-105.56857965955953,3.0
1770929441.200522,0.08000213552801326,-2.2780833833802796,0.07999206569929325,-17.10761247183311,0.2929059322218974,40.490834226902074,75.84729818026413,-62.99768783756279,401.54161167194854,-114.61964476605203,37.935111513959605,-105.37927926917125,3.0
1770929441.2445242,0.07999999999999999,-2.28,0.07999999999999999,-16.869999999999997,0.26,40.50999999999999,75.6,-62.99999999999999,401.8999999999999,-114.26,38.00999999999999,-105.15,3.0
1770929441.2885242,0.07999915505476211,-2.2806820285553666,0.08000313929368119,-16.492954152795203,0.22576955281085034,40.53793603182244,75.22573453898856,-63.03133314144241,402.3609756887489,-113.77944274035126,38.12921181224937,-104.86266892575014,3.0
1770929441.332524,0.07999942778699343,-2.2803895651700765,0.08000212598946692,-16.02501628634071,0.21546524790084023,40.570708886799764,74.76788877678878,-63.05004929392998,402.8827454267534,-113.22743346256252,38.282580457084556,-104.51531673028317,3.0
1770929441.376524,0.08,-2.28,0.07999999999999999,-15.55,0.26,40.6,74.29999999999998,-62.99999999999999,403.3999999999999,-112.68,38.45,-104.11,3.0
1770929441.4205203,0.08000022640239415,-2.2801306270773147,0.07999915882879322,-15.129473833310831,0.37799902955490916,40.618090908727574,73.8744407378848,-62.848156251631366,403.8670012836954,-112.18963563649926,38.61301248159494,-103.65259648929187,3.0
1770929441.4645164,0.08000015332401306,-2.2803583559394154,0.07999943034283909,-14.736026086507838,0.5389367798784404,40.61966355923223,73.4589244903586,-62.65396683856916,404.3162955099267,-111.71469545777222,38.75975184288739,-103.16426862451102,3.0
1770929441.5085127,0.07999999999999999,-2.28,0.08000000000000002,-14.319999999999999,0.6999999999999998,40.6,73.0,-62.49999999999999,404.79999999999995,-111.19,38.879999999999995,-102.67000000000002,3.0
1770929441.5525146,0.07999993933566121,-2.278795463135373,0.08000022539114593,-13.852483847294936,0.8259380326731786,40.55636699993393,72.47279880576858,-62.44641222240249,405.3450932505428,-110.5809036025407,38.96503455766711,-102.19731548745287,3.0
1770929441.5965164,0.07999995891695438,-2.2781770110722626,0.0800001526391768,-13.387546034294678,0.91175059554834,40.49397020960471,71.9667836321473,-62.46371298142306,405.8779984594658,-109.97489581745988,39.01211587506962,-101.7839050679692,3.0
1770929441.6405182,0.07999999999999999,-2.2799999999999994,0.08,-12.999999999999998,0.9599999999999999,40.42,71.59999999999998,-62.49999999999999,406.2999999999999,-109.48999999999998,39.02000000000001,-101.46999999999998,3.0
1770929441.6845179,0.08000001625496095,-2.2846875203811914,0.07999993960662308,-12.736887073805857,0.9752858767893805,40.34347812857379,71.43436403904091,-62.514343006906756,406.55262571413283,-109.19712032370832,38.993886324773634,-101.27295637571153,3.0
1770929441.7285178,0.08000001100816945,-2.2869335997715354,0.0799999591004538,-12.534160146683895,0.9703571342244834,40.280751898645285,71.30727431438562,-62.509699754257156,406.7383773188768,-108.97868423535128,38.96474761979715,-101.1186296221308,3.0
1770929441.7725174,0.07999999999999999,-2.28,0.07999999999999999,-12.299999999999999,0.9599999999999999,40.24999999999999,71.0,-62.5,406.99999999999994,-108.67,38.97,-100.91,3.0
1770929441.8165352,0.07999999564449493,-2.2591211220065266,0.08000001618236176,-11.967375264889135,0.9558814231322551,40.25897974503019,70.36752281584555,-62.49621574997041,407.43699648551774,-108.15505954707046,39.03164236546057,-100.57826641710842,3.0
1770929441.8605528,0.07999999705036782,-2.227421923174931,0.08000001095900806,-11.568405971562395,0.9571912379240958,40.27376293655493,69.55967466586583,-62.49748800154837,407.97589967243425,-107.51258946335732,39.11000475685293,-100.16750236943358,3.0
1770929441.9045706,0.07999999999999999,-2.1899999999999995,0.08,-11.159999999999998,0.96,40.24999999999999,68.8,-62.5,408.5,-106.87,39.14999999999999,-99.75,3.0
1770929441.9485698,0.08000000116705928,-2.1521613249260407,0.0799999956639298,-10.789537792563637,0.9611884306815986,40.15801029871284,68.26221136424371,-62.50079399321155,408.9179068623141,-106.33041926578778,39.114359028198855,-99.3858298077067,3.0
1770929441.9925687,0.08000000079035928,-2.120045374195413,0.07999999706351399,-10.46629004114067,0.9608779140791339,40.02678894772758,67.92069368881792,-62.500348239549425,409.23950547286785,-105.89984680010856,39.037085204643,-99.08617571494983,3.0
1770929442.036568,0.08,-2.1,0.07999999999999999,-10.19,0.96,39.89999999999999,67.7,-62.49999999999999,409.5,-105.56,38.96999999999999,-98.85,3.0
1770929442.0805712,0.0799999996872679,-2.0955669116226523,0.08000000116191892,-9.958177268560126,0.9593648541413499,39.811571652711045,67.53177987532784,-62.500608277183346,409.72841310226255,-105.29141153792669,38.950551151373595,-98.67211805576859,3.0
1770929442.1245742,0.0799999997881951,-2.0990632467100894,0.080000000786936,-9.759396826837945,0.9592971057593689,39.75648867994218,67.37606909738115,-62.50111904025399,409.92904139905767,-105.06987518806046,38.958691461612126,-98.53075773373017,3.0
1770929442.1685774,0.07999999999999999,-2.1,0.08,-9.58,0.96,39.72,67.19999999999999,-62.5,410.09999999999997,-104.86999999999999,38.959999999999994,-98.4,3.0
1770929442.2125611,0.08000000008386904,-2.09223769525002,0.07999999968839447,-9.410716096158886,0.9613521527530015,39.689406794146684,66.99215061592639,-62.496772898055035,410.23881109900594,-104.675416063987,38.929732662603,-98.26310537662638,3.0
1770929442.2565446,0.08000000005686038,-2.087034972297565,0.07999999978874202,-9.259826355211297,0.961933662883391,39.66021929546668,66.82688177350943,-62.49517559943468,410.3406252271981,-104.50583763283488,38.88185265261221,-98.14005260938889,3.0
1770929442.3005283,0.08,-2.1,0.08,-9.14,0.96,39.629999999999995,66.8,-62.49999999999999,410.4,-104.38999999999999,38.839999999999996,-98.05999999999999,3.0
1770929442.3445296,0.07999999997725585,-2.135482307377268,0.0800000000845032,-9.06229168013771,0.9552265348466438,39.59783820773925,66.94035840170733,-62.51230013059649,410.42004620541707,-104.34247976168086,38.822740420436595,-98.03805303031851,3.0
1770929442.3885312,0.0799999999843634,-2.1527968640996513,0.08000000005809596,-9.031297752316897,0.9529682427070675,39.568930434487406,67.0089964011738,-62.51817856200732,410.43808732177985,-104.32121872504447,38.828342372383496,-98.03310590278844,3.0
1770929442.4325325,0.08,-2.1,0.08,-9.05,0.96,39.55,66.7,-62.50000000000001,410.5,-104.26999999999998,38.849999999999994,-97.99,3.0
1770929442.4765513,0.08000000000710755,-1.9432404826483183,0.07999999997359276,-9.120117183290299,0.9810750411937558,39.54516630082223,65.82048985131838,-62.44661917215157,410.63285593117763,-104.15355377817845,38.88004639639134,-97.87320102061808,3.0
1770929442.5205703,0.08000000000568604,-1.7210368305630965,0.0799999999788742,-9.23831596885446,1.012860032955005,39.54813304065778,64.62972521438802,-62.37285089327681,410.78850696716427,-104.02039857809831,38.90737045044641,-97.72567192760556,3.0
1770929442.564589,0.07999999999999999,-1.49,0.08,-9.4,1.05,39.54999999999999,63.5,-62.300000000000004,410.9,-103.94000000000001,38.92,-97.61,3.0
1770929442.608928,0.07999999999431397,-1.306740947214696,0.08000000002112581,-9.600572920034416,1.0871399670449924,39.54186695934222,62.803608118945384,-62.24937132894543,410.90038192172466,-103.98182364412392,38.90596288288693,-97.58877251683889,3.0
1770929442.653267,0.07999999999289245,-1.2278706284628047,0.08000000002640725,-9.83543837226525,1.118924958806242,39.51483369917778,62.91284348201501,-62.24226971673733,410.72269962437804,-104.21533511071046,38.853286936942,-97.72457675715972,3.0
1770929442.6976058,0.08,-1.31,0.08,-10.1,1.14,39.46,64.2,-62.3,410.3,-104.71,38.75,-98.08,3.0
